Date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
2000-02-23,291.625,262.234375,169.453125,264.75,161.25,139.421875,184.9375,208.484375,141.21875,154.21875,127.34375,106.6875,135.578125,238.375,221.890625,153.953125,98.546875,69.015625,52.9375,41.90625,54.140625,71.28125,59.34375,46.265625,36.328125,29.59375,25.125,59.4375,111.75,103.84375
2000-02-24,262.234375,169.453125,264.75,161.25,139.421875,184.9375,208.484375,141.21875,154.21875,127.34375,106.6875,135.578125,238.375,221.890625,153.953125,98.546875,69.015625,52.9375,41.90625,54.140625,71.28125,59.34375,46.265625,36.328125,29.59375,25.125,59.4375,111.75,103.84375,179.5
2000-02-25,286.140625,236.53125,143.34375,91.984375,266.3125,369.375,331.59375,215.46875,139.125,93.390625,173.59375,139.25,252.296875,191.15625,160.609375,179.453125,271.5,192.328125,118.5,82.359375,61.328125,50.359375,65.515625,195.40625,183.5,120.59375,215.125,219.75,179.4375,114.5625
2000-02-26,236.53125,143.34375,91.984375,266.3125,369.375,331.59375,215.46875,139.125,93.390625,173.59375,139.25,252.296875,191.15625,160.609375,179.453125,271.5,192.328125,118.5,82.359375,61.328125,50.359375,65.515625,195.40625,183.5,120.59375,215.125,219.75,179.4375,114.5625,134.03125
2000-02-27,143.34375,91.984375,266.3125,369.375,331.59375,215.46875,139.125,93.390625,173.59375,139.25,252.296875,191.15625,160.609375,179.453125,271.5,192.328125,118.5,82.359375,61.328125,50.359375,65.515625,195.40625,183.5,120.59375,215.125,219.75,179.4375,114.5625,134.03125,253.65625
2000-02-28,89.25,67.921875,76.109375,252.4375,206.140625,184.171875,234.84375,220.8125,257.09375,225.625,306.296875,227.96875,144.875,113.4375,183.390625,171.109375,179.59375,171.34375,124.71875,88.984375,72.21875,99.03125,168.5,140.71875,476.59375,310.15625,184.71875,131.75,127.5,147.125
2000-02-29,67.921875,76.109375,252.4375,206.140625,184.171875,234.84375,220.8125,257.09375,225.625,306.296875,227.96875,144.875,113.4375,183.390625,171.109375,179.59375,171.34375,124.71875,88.984375,72.21875,99.03125,168.5,140.71875,476.59375,310.15625,184.71875,131.75,127.5,147.125,215.8125
2000-03-01,76.109375,252.4375,206.140625,184.171875,234.84375,220.8125,257.09375,225.625,306.296875,227.96875,144.875,113.4375,183.390625,171.109375,179.59375,171.34375,124.71875,88.984375,72.21875,99.03125,168.5,140.71875,476.59375,310.15625,184.71875,131.75,127.5,147.125,215.8125,309.75
2000-03-02,252.4375,206.140625,184.171875,234.84375,220.8125,257.09375,225.625,306.296875,227.96875,144.875,113.4375,183.390625,171.109375,179.59375,171.34375,124.71875,88.984375,72.21875,99.03125,168.5,140.71875,476.59375,310.15625,184.71875,131.75,127.5,147.125,215.8125,309.75,276.71875
2000-03-03,206.140625,184.171875,234.84375,220.8125,257.09375,225.625,306.296875,227.96875,144.875,113.4375,183.390625,171.109375,179.59375,171.34375,124.71875,88.984375,72.21875,99.03125,168.5,140.71875,476.59375,310.15625,184.71875,131.75,127.5,147.125,215.8125,309.75,276.71875,273.21875
